Tweet content,Latitude,Longitude,sentiment
"Recargando pilas! 
🔝🤘🏻🙌🏼👯🔋💕☀️🌴 @ Playa Salou Beach https://t.co/ZQmQfTbe3t",41.07434368,1.13961419,0.0
🔙🔙🔙 @ Madrid Fashion Week https://t.co/S62BNrGmet,40.48167975,-3.6612643,0.0
Just posted a photo @ Juan Carlos I Park https://t.co/UVQPRA80Cw,40.46011,-3.60605,0.0
Just posted a photo @ Barrio San Blas Madrid https://t.co/NLI0OyHyyg,40.423865,-3.6130805,0.0
ding!!!!!!!!!!!!,41.545639,1.893817,0.0
"I sleep on the concrete, everything's changed. #Sevilla #Spain #Europe #World #vsco #vscocam… https://t.co/KyrKy3Yggd",37.39311788,-5.99186644,0.15000000000000002
Can you recommend anyone for this #job? BUGS BL CSI CoE- Data Migration Solution... - https://t.co/HZh3ZU4xU1 https://t.co/qEvYzkmcwc,42.7705252,-3.5404748,0.0
Beeball @ Club De Beisbol Hercules - Hospitalet https://t.co/URcnHudHWb,41.3503183,2.1048479,0.0
I have no strength to face today after yesterday's. Can I stay in bed the whole day? @ Barcelona… https://t.co/kPdgqoRvGn,41.43087,2.16956308,0.2
"#Repost efeclkkk with repostapp.
・・・
Tyrion Lannister?? 😱😱😱… https://t.co/RQab8A4HNt",40.41416199,-3.69248583,0.0
Weekend!!! https://t.co/nv6DFtVZYE,41.5658845,2.0115854,0.0
"You are my happiness ❤ @ Toledo, Spain https://t.co/0fVO2pafb5",39.8667,-4.01667,0.7
#let'sgoonFLO #Florence&amp;theMachine #Madrid #neverletmego #llueve #amor #laemocion #conciertoFLO… https://t.co/0WHbMcVFQj,40.85471005,-4.98200158,0.0
👭👅 @ Castelldefels https://t.co/OzN3dlUbpg,41.286,1.982,0.0
#Sales alert: Cloud Applications Sales Representative - Italian market - Based in Malaga | Oracle | #Campanillas https://t.co/88mdl5GZZW,36.7526615,-4.5593849,0.0
Basking in the sun #shihtzusofinstagram #holiday #dona pepa #quesada #firstholidayabroadtogether… https://t.co/fpRkqJx2bm,38.06079867,-0.7156679,0.0
DONG DONG DONG DONG DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!!!!!,41.545639,1.893817,0.0
"Con mis #bambinos #ragazzo #positivevibration @ Madrid, Spain https://t.co/XO39CnlB3U",40.4,-3.68333,0.0
"I might only have one match, but I can make an explosion @ Balcón de Europa, Nerja https://t.co/udEKgBGSw4",36.72021001,-4.42486997,0.0
#Webmasters Begin Getting Deceptive Site / Social Engineering Detected Warnings via @rustybrick #madrid #TwoPointGO! https://t.co/B90ulCXKBr,40.4364409,-3.694154,0.041666666666666664
Drinking an India Pale Ale (IPA) by @nogneo @ Freiburg — https://t.co/bECQIcuGtf #photo,41.3751,2.12012,-0.21
"Wind 12,2 km/h ENE. Barometer 1014,5 mb, Rising slowly. Temperature 23,3 °C. Rain today 0,0 mm. Humidity 45%",38.75388889,-0.1075,-0.30000000000000004
"ESN :  Spain's industry minister, linked to...: MADRID – The Panama Papers scandal claimed a fresh political victim… https://t.co/e4tBUfAeC0",40.41970731,-3.69855957,0.075
5d2b1ecb00pD377F,41.626124,-3.713866,0.0
ding ding ding ding DONG DONG DONG DONG DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!!!!!,41.545639,1.893817,0.0
Least we stole the show ~ Kygo 🎵🎶 @ Barclaycard Center https://t.co/vu49Ft6Wby,40.4238118,-3.6719812000000007,-0.2
"18/04/16 
""FADED"" @ Huelva, Spain https://t.co/xX5gkC51sG",37.25,-6.95,0.0
"RSC Training Game
BICI CYCLE
#Daleunupalavida #daleunLIKE @ Reebok Sports Club https://t.co/3N45LhP0zk",40.4321959,-3.68771911,-0.4
Laptopping. Steve and Gren!! @ Vera Coast https://t.co/lkerIZpTex,37.24465193,-1.86742081,0.0
The Electric Alley live #beatclubsegovia #nooigasmierdas #comediscos #theelectricalley… https://t.co/Ao4aNGvdRa,40.94750327,-4.1220221,0.13636363636363635
Just posted a photo @ El Real de la Feria de Abril https://t.co/9MgOp3gf0E,37.37018676,-5.99999846,0.2
I was out mountain biking 18.21 km with #Endomondo #endorphins https://t.co/Svbx9l6E7f,41.576083,1.632577,0.0
The Art of the Brick #lego #barcelona #nofilter @ The Art of the… https://t.co/9hZblAiJff,41.3764347,2.1491705000000003,0.0
The Art of the Brick #lego #barcelona #nofilter @ Arenas de Barcelona https://t.co/WjNfmcX06M,41.37541,2.14936,0.0
I'm at Alboraya https://t.co/rN12uEXI7q,39.4956888,-0.34931943,0.0
"🤗 @ Madrid, Spain https://t.co/bW5ZYyZqsT",40.4,-3.68333,0.0
"Madrid🎭
#catalanspelmón #xqtantasbanderas @ Madrid, Spain https://t.co/7H8WZF8XwR",40.4,-3.68333,0.0
Squad goals 👅⚡🍻 @ Llano Amarillo https://t.co/sK1YmsAbG5,36.13398608,-5.4449894,0.0
"I'm thinking out loud, maybe we found love right where we are☄ @… https://t.co/eySS1KcmXi",40.47376120000001,-3.687173000000001,0.29523809523809524
Soaking up the rays (@ poniente beach) https://t.co/Eo9WbWY0La,38.53720206,-0.13775489,0.0
"RSC Training Game 
FONDOS SUPERMAN
#Daleunupalavida #daleunLIKE @ Reebok Sports Club https://t.co/Ri72liEapW",40.4321959,-3.68771911,-0.4
"Mercedes CLS 63 AMG V8 BITURBO🇩🇪

#mercedesamg #mercedes #mercedesbenz #cls #cls63 #cls63amg… https://t.co/E7bgqRdlje",38.35,-0.483333,0.0
I just finished cycling 21.20 km in 1h:13m:11s with #Endomondo #endorphins https://t.co/t37OzHujLa,41.32947,2.097318,0.0
"Peace out, brothers and sisters! 

#flowerpower #summeriscoming #summeroflove2016 #Twiggy #1967… https://t.co/HGpSY5BIb4",38.90652,1.42182,0.0
Just posted a photo @ Castro Ribeiras do Lea https://t.co/Sa3MqFZlhc,43.14206147,-7.49268603,0.0
"DSS 63 carrier lock on STEREO A
Frequency: 8.4435GHz
Signal strength: -131dBm
IDLE OFF 1 TURBO",40.429167,-4.249167,0.0
Love of #nutella &amp; #flatmates 💟📻                                         #madrid #home #crepes… https://t.co/T81MBosktC,40.4,-3.68333,0.5
"🔷 S I M P L Y • K N O T T E D 🔷
Royal Blue convertible dress available on:… https://t.co/dP45pPEgNz",40.4321899,-3.7233901,0.2
In love with my workplace. Friday afternoon views #afterwork #weekend @ Majestic Hotel &amp; Spa… https://t.co/s57uTAkCvJ,41.39350532,2.16402839,0.5
"Wind 17,7 km/h SSW. Barometer 1009,82 hPa, Steady. Temperature 16,4 °C. Rain today 0,2 mm. Humidity 77%",38.72527778,-5.53666667,0.16666666666666666
"RSC Training Game REMO
#Daleunupalavida #daleunLIKE @ Reebok Sports Club https://t.co/hShtnJfBb5",40.4321959,-3.68771911,-0.4
Foals - Mountain at my gates @ Neotaberna Tente en pie https://t.co/rBnKM1byQe,38.9782,-3.925030000000001,0.0
"This time last year we were touring Barcelona 😞 Wish we there now! ☀️ @ Barcelona, Camp Nou https://t.co/AjQVlVYo2o",41.37945984,2.1227427000000003,0.0
I just finished mountain biking 34.61 km in 1h:39m:06s with #Endomondo #endorphins https://t.co/pMRIGrD3Hp,37.2930206,-5.9362459,0.0
"Morning! 😃😃😃☀ @ Melia Hotel, Benidorm https://t.co/8AjB1M1HeM",38.5399703,-0.10456,0.0
"3,2,1 Start!! #CalaVento @rsduk @calavento @bcoredisc @rsd_spain #rds16 @ BCstore https://t.co/3x6YB33FQR",41.40442,2.1599,0.0
"🖕🏼 @ Alicante, Spain https://t.co/elL822OBCT",38.35,-0.483333,0.0
Hey Barna❗️ G☀️☀️d and sunny morning 💖 #bcn @ Avinguda Diagonal https://t.co/O3cj5uOWns,41.39638889,2.15805556,0.0
Desfile Ch&amp;Ch👠💄💅 @ Hotel Amaragua https://t.co/sRMi93dSxm,36.60761905,-4.50608607,0.0
I'm at Plaza Mayor in Burgos https://t.co/REOywkx2RG https://t.co/qUo2qQ2DTX,42.3411531,-3.7017828,0.0
"Even though we change and we're all finding our own place in the world, we all know that when… https://t.co/NgulFeNtuE",38.3705292,-0.41053,0.6
Buena caminata la de hoy. I was out walking 6.91 km with #Endomondo #endorphins https://t.co/yqJ0cn7dxe,36.133613,-5.448005,0.0
"⏪It's just me, myself and I⏩ @ Palacio Anuncibai https://t.co/UCYtGyt41A",43.14079868,-2.93919665,0.0
I am learning everyday to allow the space between where I am and… https://t.co/utdnBG75tg,40.40944001,-3.69314259,-0.2
Music to inspire our organic vegetables... #Supertone #vintage #vinyl #music #summer #sun… https://t.co/PBN7BVN9gh,39.7145004,-0.34553,0.0
"One year ago...🚵🏼💨

#xce #eliminator #openespañaxco 
@valero_4 
@el_centaurnegro… https://t.co/f2hOoyOdZA",36.6833,-6.13333,0.0
"""All truly great thoughts are conceived by #walking"" A great quote by #fredrichnietzsche for the… https://t.co/bBQT5EZVey",38.79606,0.0905,0.8
"#Repost @goldentarts with repostapp.
・・・
Come and enjoy these special offers from us to you this… https://t.co/jRvvVhp8bF",36.48850237,-4.95428249,0.2857142857142857
I just finished walking 6.69 km in 1h:20m:08s with #Endomondo #endorphins https://t.co/EnFKz3xa7R,41.996338,1.520098,0.0
Helloooo sunny Barcelona! 🌞 @ Barcelona–El Prat Airport https://t.co/0ldFr6RmD0,41.29694444,2.07833333,0.0
"Just posted a photo @ Ourense, Galiza https://t.co/PWSW3cIBZX",42.349895,-7.86607088,0.0
"~At least we stole the show~ @kygomusic @ Palacio de los Deportes,… https://t.co/hmo1JzS8gb",40.42404749,-3.67195142,-0.3
"Good morning Mr #prowler 🙌🏼☀️⛰

Finishing off an awesome weeks training at the #mecca of #gyms… https://t.co/LFbeLtSBzi",36.4967308,-4.994470099999999,0.85
"Gimme fuel. Gimme fire. Gimme that which I desire @ Madrid, Spain https://t.co/96hiHbVCnc",40.4,-3.68333,0.0
I just finished mountain biking 26.10 km in 1h:55m:12s with #Endomondo #endorphins https://t.co/HEBTh8f2mJ,42.1327492,-0.4030089000000001,0.0
I just began a hiking workout using #Endomondo. Peptalk me now @ https://t.co/8JBrRqMnZn,42.6654515,-6.9454073,0.0
"GAIAcoaching @thegaiafinca #gaiaspa #gaiaspamenu #gaiaproud #natural #organic @ Andraitx, Islas… https://t.co/j55a3TFZLr",39.5833,2.41667,0.1
Just posted a photo @ Feria de Abril de Sevilla https://t.co/6k0em6L8qC,37.37514,-5.99293,0.0
Beautiful lake Anna is a popular picnic destination and perfect after a visit to Xativa castle 💗… https://t.co/efZLboqTkN,38.7684704,0.1896841,0.8166666666666668
I just finished walking 3.22 km in 45m:52s with #Endomondo #endorphins https://t.co/O3ZItuqUD4,40.521357,-1.6719419999999998,0.0
My job 💊💉🔬📚 @ Pius Hospital de Valls https://t.co/0ZXPSNMppS,41.28326047,1.2510322,0.0
Sigamos por el mismo camino!!! I just finished running 7.78 km in 42m:23s with #Endomondo #endorphins https://t.co/BPVhvS57e6,40.927523,-4.119283,0.0
"You better shape up, cause we need a man. 💁👯😉 @ El Corte Ingles https://t.co/MFE9XugJDk",42.81353308,-1.64569477,0.5
"Chicken breast with veggies#mylunch#healhtyfood @ Barcelona, Spain https://t.co/MUfJV4J8XO",41.3833,2.18333,-0.6
I was out swimming 0.15 km with #Endomondo #endorphins https://t.co/XcGYuPyxcg,41.26384688,1.98363011,0.0
"#Repost goodeatsgrace with repostapp. Thank you Grace for visiting us!✨

🌱🌱Special opening jours… https://t.co/o988O7ntFI",41.40261396,2.15224743,0.35714285714285715
"good morning my peoplee🙌😛🌞 @ Zaragoza, Spain https://t.co/ovwlyJYYJC",41.65,-0.8833,0.7
"I sit said fucking as play desde el limbo. @ ""Alovera City"" https://t.co/Oe8pjgD4zi",40.59566839,-3.24945074,-0.6
Esta noche...... #beatclubsegovia #comediscos #nooigasmierdas #gritandoensilencio @ Beat Club… https://t.co/dXEk0XLLPE,40.94750327,-4.1220221,0.0
#rsd #rsdspain redappleband @deliarecords #now @ Delia Records https://t.co/gfiYGjr0hP,40.4040812,-3.6929778,0.0
"""Can they make trap remixes with recorders?? A Hot Cross Buns one would be so lit"" #shitMariasays",42.33873724,-3.69725808,0.125
"@akari_oozora Source: ""The Raing in Espaing"" by rafa_luque on Flickr
https://t.co/vnfbRi2pPw",40.45000076,-3.54999995,0.0
"Madrid, Spain
13.4°C | 56.1°F
Humidity: 92%
Rain https://t.co/lUtDJ89pdv",40.45000076,-3.54999995,0.0
Another wonderful picture from enekocinereo #mbfwmadrid #samsungego #MBFW #mbfwm16 #mbfwm… https://t.co/G6NpCiL8eI,40.46758228,-3.6140613,1.0
I was out running 8.01 km on Apr 10 with #Endomondo #endorphins https://t.co/xLNOSw4tCU,42.8816815,-8.606206199999999,0.0
"I'm at THE BIKERUN in Valencia, valencia https://t.co/Ig87SBs8Bq",39.47036531,-0.33700883,0.0
"""HAPPY BIRTHDAY TO YOU"" 🙈😍 @kygomusic 

Felices 16 pequeñaaa ☺️… https://t.co/Xotfeiaima",40.42404749,-3.67195142,0.8
This is the real spirit of #TEDx #Tedxalmed https://t.co/J3T35bKoEV,42.85261517,-2.68119176,0.2
Love this man!!!! Loving the hoilday sun and cocktails!!!! @ La… https://t.co/ylPfCEmNfA,39.54215070000001,2.41532525,1.0
"Just posted a photo @ Salamanca, Spain https://t.co/QUdxSCUx8r",40.9667,-5.65,0.0
@PArgetlam mindblowin! :@,41.6438907,-0.8697476999999999,0.0
"Look at my soul.. What do you see? 
#cute #nice #thinking #tagsforlikes #tagsforfollow #instapic… https://t.co/vtCavnat8E",40.43308574,-3.61491837,0.55
Just posted a photo @ Palacio Real de Madrid https://t.co/COSRmiAZAG,40.4181511,-3.71188583,0.2
Can't wait the 1 July to be… https://t.co/55sD5WgqfB,36.48764935,-4.95262493,0.0
My girlfriend ❤️❤️❤️❤️❤️ @ Paellas Universitarias Valencia https://t.co/Dx5N3U1jOl,39.44774304,-0.34394503,0.0
"""Icons of the Nile"" (1991-2010), Chant Avedissian. 10 of 120 mixed media portraits on cardboard.… https://t.co/NQ0jmuVAmb",40.39195134,-3.85597758,0.0
I just finished running 22.01 km in 1h:31m:12s with #Endomondo #endorphins https://t.co/AsvHfVYQF2,40.41900326,-3.73580963,0.0
I was out running 16.18 km with #Endomondo #endorphins https://t.co/y3YgPY8osX,43.533767,-5.637306,0.0
"Something for the week end...
 #5years #anniversary #newseason #followme #f4f #bar1805… https://t.co/CL90Ou8h95",38.908526,1.43763893,0.0
Dear Saturday... @ Barcelona Capital https://t.co/W5vBhrW8mc,41.43087,2.16956308,0.0
"¡Atasco en la gran ciudad! / Traffic jam in the big city! @ Madrid, Spain https://t.co/dsQbTFiCb8",40.4,-3.68333,0.0
@YomiShogunle Can you kindly give me an appointment sometimes in July to come see you sir? I need source data for myMaster's thesis on CITES,37.9907348,-3.4693664,0.6
"#Repost @teatreauditori with repostapp.
・・・
GRAN, GRAN, GRAN concert de @LaBebeBellota!! Un… https://t.co/wSmUXUwXOb",41.46789447,2.04427743,0.0
Just posted a photo @ Palacio Real de Madrid https://t.co/kIcEGXHq7v,40.4181511,-3.71188583,0.2
President #motivation #youcan #progress #nopainnogain #presidentgym #deporte #modelfitness… https://t.co/6w13uaKznN,38.99694,-1.85512,0.0
"""Cause there's a hole where your heart lies and I can see it with my… https://t.co/yAdEYYr8VT",41.36338889,2.15255556,0.0
@JamesArthur23 make my day and blow me a kiss 💋,37.3126208,-2.0818145,0.0
"Just posted a photo @ Madrid, Spain https://t.co/9fci7sR4fu",40.4,-3.68333,0.0
"Just posted a photo @ Seville, Spain https://t.co/o1o2Ry6ir2",37.3772,-5.98694,0.0
Promocionant #laSegarra a #Btravel @ConsellComarcal @paeriacervera @MuseuDeGuissona @vice_rs @AinhoaBarrionu1 https://t.co/nHUNkThoWq,41.3736085,2.1492263,0.0
"My faith is anchored, but my smile is long gone! 🙏

________________________________
#techno… https://t.co/oqp27C96RA",41.3833,2.18333,0.11875
"I'm at IKEA in Sabadell, Barcelona https://t.co/K63tk9W4F0",41.51029663,2.10675716,0.0
Girls just wanna have fun🍻💜 @ Madrid Metro https://t.co/TmWs2Qba6e,40.46987549,-3.63855105,0.3
Just posted a photo @ Barrio El Populo https://t.co/JttwFnVhyP,36.5291899,-6.29357458,0.0
Relaxing time before the semifinal of Spanish cup. Palabra clave:… https://t.co/JHXHpCrO6n,41.90228226,-8.869793,0.0
Just posted a photo @ Calle Del Espiritu Santo https://t.co/8w5BUH57LB,40.42539879,-3.70390398,0.0
Stevo's feeling a bit worse for wear this morning...  psyching… https://t.co/mKabLFfCdq,38.08257167,-0.73443463,-0.4
Just posted a photo @ Ruinas De Medina Azahara https://t.co/lkMHib06aP,37.8810699,-4.85249901,0.0
👅☀️ #gmorning @ Algete https://t.co/1eeeUvXHMO,40.6,-3.5,0.0
I'm at Campus Madrid by Google in Madrid https://t.co/p59D2s0BaG,40.41259724,-3.71826593,0.0
"#Dupont #baño #Oro 

#Síguenos en:
Instagram o Twitter… https://t.co/YyZFREdEdE",39.48397454,-0.35982949,0.0
Great concert with the boys yesterday! 🤘🏻💥🌀 @ Moondance LIVE https://t.co/v9pUjfzo0d,40.41846028,-3.70050322,0.5681818181818181
"I'm at Meiland in Barcelona, CT https://t.co/G0cuPrCEBR",41.43598376,2.15178943,0.0
Beautiful mornings after beautiful nights🎧💥 @ Madrid Calle Serrano https://t.co/NWXY8VQGAK,40.45904418,-3.67796145,0.85
Kygo - Madrid @ Barclaycard Center https://t.co/acUBG5F4dl,40.4238118,-3.6719812000000007,-0.1
I just finished cycling 29.62 km in 1h:46m:38s with #Endomondo #endorphins https://t.co/RcKlvRdENS,40.426697,-3.645601,0.0
#AlMalTiempoBuenaMusica ☁️☁️☁️#Sirope 🎻🎸🎺🎷🎼 🎶#BailarElViento 🎤🎷🎷🎼🎸🎶… https://t.co/LKkQcaRkqQ,37.19938300000001,-7.3182719,0.0
Just posted a photo @ Casona da Torre https://t.co/40GOllYHRw,42.28192689,-8.60882998,0.0
😂😂😂 my friend sent me this  morning new remix of Beyoncé y Jay Z 😂😂😂 #jokes #goodmood #funny… https://t.co/CoZwPqGh1g,38.9,1.43333,0.19318181818181818
"Just posted a photo @ Madrid, Spain https://t.co/aCWFDIPp5o",40.4,-3.68333,0.0
ESN :  Solar panel law in Spain could cost thousands of independent energy producers millions in fines: “It's… https://t.co/vNxZG5tugz,40.41970731,-3.69855957,0.0
He valorado The Man in the Box 8/10  #IMDb https://t.co/U005AnT3sj,41.314612,2.01416,0.0
ESN :  Spain Park High students donate $1000 to American Heart Association's Heart Ball: A group of Spain Park High… https://t.co/8uciixmiRX,40.41970731,-3.69855957,0.10666666666666667
😙 @ Mcdonald's Calle Alcala 396 https://t.co/o7cF4458NA,40.439765,-3.6442871,0.0
modeparties  -  THREE weeks go!! Our opening @euphoriavip day of the summer is on Friday 6th… https://t.co/cTpDrUMDxj,36.48554441,-4.95624473,0.0
"These two are cooking up a #middayfeast! A Catalan -  Scottish breakfast with a view, now… https://t.co/TGEPDZm0ob",41.39002936,2.17706436,0.0
Just posted a photo @ Museo Nacional del Prado https://t.co/rFye0lmXqD,40.41416199,-3.69248583,0.0
@euphoriavip  -  The weekend is here!! 🎉🙌 And the Marbella countdown is well and truly on! Three… https://t.co/kDoZgDLUiN,36.49019058,-4.95684978,0.0
"Some day I'll say ""That was a lifetime ago"", but for now I still miss it. @ Barcelona City https://t.co/4Fiv583MDm",41.41085560000001,2.17724109,0.0
I just finished running 19.01 km in 1h:53m:16s with #Endomondo #endorphins https://t.co/8y5ziKyRWr,42.818387,-1.667289,0.0
🍀 G R E E N 🍀 #ootd #gucci #guccisima #bomber #bomberjacket #bag #spring #Madrid #saturday… https://t.co/MpkuwP5cxg,40.42750491,-3.68633155,0.0
I'm at @McDonalds_es in Madrid https://t.co/PncCMfyXUq,40.41780086,-3.70930195,0.0
"😄 @ Madrid, Spain https://t.co/BrJUXgAnJG",40.4,-3.68333,0.0
Just posted a photo @ SALA THE ONE https://t.co/9hPDwS9gaE,38.38989285,-0.51208893,0.0
Get your feet flip flop ready for the summer with our Callus Peel!! €25 per treatment or only… https://t.co/W4Sx4iYbMx,39.50749,2.53344,0.15625
I just finished cycling 28.42 km in 2h:07m:38s with #Endomondo #endorphins https://t.co/barSwA06wi,43.53974,-5.658951999999998,0.0
"Buenos días, guapos! 
I survived a nasty flu and finally started writing on my second novel. And… https://t.co/lqpJtABSy3",38.89485676,1.21830799,-0.3333333333333333
Just posted a photo @ Estudio Gastronomico #aitorperurena https://t.co/4JHhhPpye8,36.49474,-4.96809,0.0
"""100 words of Love"" (2010), Ghada Amer. Epaxy resin and acrylic. 💕✨ 

#Expo: Looking at the… https://t.co/kKC70YLCe2",40.39195134,-3.85597758,0.5
⛳️🏌 @ Los Arqueros Golf &amp; Country Club https://t.co/dTwGmZWyYR,36.51354848,-5.01556892,0.0
Yesterday at masllagostera this #funny Catalan couple showed us the essence of some herbs and… https://t.co/Ph4nxMhDG1,41.28222222,1.48888889,0.25
I'm at Opera in Madrid https://t.co/FT5v9GIJAQ,40.41799,-3.70955289,0.0
I'm at @Barcelona_cat in Barcelona https://t.co/u29uBKZlE9,41.38827174,2.16997147,0.0
@diegomrtnzg y @TenienteYaldo aka IT guy and The Boss en #globalazure https://t.co/WqCYstoJfL,40.41799708,-3.79822542,0.0
I just finished cycling 49.01 km in 2h:15m:37s with #Endomondo #endorphins https://t.co/s3MbcSXDFF,37.412662,-4.488281400000001,0.0
I just finished cycling 44.58 km in 2h:04m:33s with #Endomondo #endorphins https://t.co/1nN4hcEOwT,38.7659198,0.1821901,0.0
"- Saturday workout session in 3,2,1... 💥 #Paw💥 - @ Ciudad Deportiva de Carranque https://t.co/l70C0aCbvr",36.72059939,-4.44792976,0.0
